010010:99999,2014,02,16,04,-1.2,-2.5,996.1,340,9.0,0,0.0,0.0
010010:99999,2014,02,16,05,-2.0,-3.8,996.5,360,12.0,0,0.0,0.0
010010:99999,2014,02,16,06,-3.0,-4.9,996.9,360,13.0,7,0.0,0.0
010010:99999,2014,02,16,07,-2.7,-4.5,996.9,360,10.0,0,0.0,0.0
010010:99999,2014,02,16,08,-1.4,-2.5,996.9,340,10.0,0,0.0,0.0
010010:99999,2014,02,16,09,-1.5,-2.7,997.1,360,13.0,7,0.0,0.0
010010:99999,2014,02,16,10,-1.8,-3.2,997.9,360,12.0,0,0.0,0.0
010010:99999,2014,02,16,11,-2.0,-3.4,998.1,350,10.0,0,0.0,0.0
010010:99999,2014,02,16,12,-2.2,-3.4,998.6,350,9.0,8,0.0,0.0
010010:99999,2014,02,16,13,-2.2,-3.3,998.4,350,10.0,0,0.0,0.0
010010:99999,2014,02,16,14,-2.2,-3.4,998.5,340,11.0,0,0.0,0.0
010010:99999,2014,02,16,15,-2.1,-3.3,998.2,340,12.0,8,0.0,0.0
010010:99999,2014,02,16,16,-1.8,-3.3,998.4,350,10.0,0,0.0,0.0
010010:99999,2014,02,16,17,-1.9,-3.4,998.4,340,10.0,0,0.0,0.0
010010:99999,2014,02,16,18,-1.5,-3.3,998.6,350,12.0,7,0.0,0.0
010010:99999,2014,02,16,19,-1.8,-3.0,999.1,350,12.0,0,0.0,0.0
010010:99999,2014,02,16,20,-1.8,-2.7,999.3,360,15.0,0,0.0,0.0
010010:99999,2014,02,16,21,-1.9,-2.9,1000.0,360,16.0,0,0.0,0.0
010010:99999,2014,02,16,22,-2.4,-3.6,1000.9,360,15.0,0,0.0,0.0
010010:99999,2014,02,16,23,-2.9,-3.6,1001.6,360,15.0,0,0.0,0.0
010010:99999,2014,02,17,00,-3.2,-4.1,1002.0,350,14.0,8,0.0,0.1
010010:99999,2014,02,17,01,-3.3,-4.6,1002.8,350,12.0,0,0.0,0.0
010010:99999,2014,02,17,02,-3.5,-4.9,1003.3,360,13.0,0,0.0,0.0
010010:99999,2014,02,17,03,-3.3,-4.6,1003.9,350,11.0,0,0.0,0.0
010010:99999,2014,02,17,04,-3.4,-4.8,1004.4,350,9.0,0,0.0,0.0
010010:99999,2014,02,17,05,-3.2,-4.5,1005.0,350,9.0,0,0.0,0.0
010010:99999,2014,02,17,06,-3.1,-4.3,1005.7,350,9.0,7,0.0,0.0
010010:99999,2014,02,17,07,-3.0,-4.0,1006.2,350,8.0,0,0.0,0.0
010010:99999,2014,02,17,08,-2.7,-3.9,1006.7,340,8.0,0,0.0,0.0
010010:99999,2014,02,17,09,-2.6,-3.9,1007.1,340,9.0,7,0.0,0.0
010010:99999,2014,02,17,10,-2.2,-3.3,1007.6,340,10.0,0,0.0,0.0
010010:99999,2014,02,17,11,-2.1,-3.4,1008.3,340,10.0,0,0.0,0.0
010010:99999,2014,02,17,12,-2.2,-3.3,1008.9,340,10.0,8,0.0,0.0
010010:99999,2014,02,17,13,-2.2,-3.5,1009.6,330,8.0,0,0.0,0.0
010010:99999,2014,02,17,14,-2.0,-2.9,1010.1,330,7.0,0,0.0,0.0
010010:99999,2014,02,17,15,-1.8,-2.8,1010.8,350,6.0,8,0.0,0.0
010010:99999,2014,02,17,16,-1.8,-2.8,1011.1,330,8.0,0,0.0,0.0
010010:99999,2014,02,17,17,-1.5,-2.6,1011.4,350,7.0,0,0.0,0.0
010010:99999,2014,02,17,18,-1.3,-2.5,1011.9,360,6.0,8,0.0,0.0
010010:99999,2014,02,17,19,-1.3,-2.7,1012.6,350,4.0,0,0.0,0.0
010010:99999,2014,02,17,20,-1.2,-2.7,1012.8,350,5.0,0,0.0,0.0
010010:99999,2014,02,17,21,-1.3,-3.0,1013.5,350,5.0,0,0.0,0.0
010010:99999,2014,02,17,22,-1.5,-3.4,1014.0,340,7.0,0,0.0,0.0
010010:99999,2014,02,17,23,-2.0,-3.8,1014.4,10,9.0,0,0.0,0.0
010010:99999,2014,02,18,00,-2.8,-5.1,1014.8,360,9.0,7,0.0,-0.1
010010:99999,2014,02,18,01,-3.0,-5.9,1015.4,360,7.0,0,0.0,0.0
010010:99999,2014,02,18,02,-3.1,-6.3,1015.7,360,7.0,0,0.0,0.0
010010:99999,2014,02,18,03,-3.3,-6.3,1016.0,350,7.0,0,0.0,0.0
010010:99999,2014,02,18,04,-3.3,-6.1,1016.0,350,5.0,0,0.0,0.0
010010:99999,2014,02,18,05,-3.3,-6.5,1016.0,340,6.0,0,0.0,0.0
010010:99999,2014,02,18,06,-3.5,-7.0,1016.2,350,9.0,7,0.0,0.0
010010:99999,2014,02,18,07,-3.8,-7.6,1016.3,340,9.0,0,0.0,0.0
010010:99999,2014,02,18,08,-4.1,-8.3,1016.6,340,9.0,0,0.0,0.0
010010:99999,2014,02,18,09,-4.1,-8.8,1016.8,340,10.0,3,0.0,0.0
010010:99999,2014,02,18,10,-4.1,-8.7,1016.8,340,10.0,0,0.0,0.0
010010:99999,2014,02,18,11,-4.1,-8.7,1017.0,340,9.0,0,0.0,0.0
010010:99999,2014,02,18,12,-4.1,-8.3,1017.2,340,10.0,3,0.0,0.0
010010:99999,2014,02,18,13,-4.3,-9.2,1016.8,340,10.0,0,0.0,0.0
010010:99999,2014,02,18,15,-4.3,-8.8,1016.8,340,9.0,2,0.0,0.0
010010:99999,2014,02,18,16,-4.3,-8.5,1016.2,340,9.0,0,0.0,0.0
010010:99999,2014,02,18,17,-4.4,-8.3,1016.1,330,10.0,0,0.0,0.0
010010:99999,2014,02,18,18,-4.1,-7.8,1016.5,330,10.0,2,0.0,0.0
010010:99999,2014,02,18,19,-3.9,-7.5,1016.2,340,12.0,0,0.0,0.0
010010:99999,2014,02,18,20,-3.6,-7.1,1016.1,340,13.0,0,0.0,0.0
010010:99999,2014,02,18,21,-3.6,-6.9,1016.3,330,13.0,0,0.0,0.0
010010:99999,2014,02,18,22,-3.3,-6.5,1016.3,340,13.0,0,0.0,0.0
010010:99999,2014,02,18,23,-3.0,-6.1,1016.1,340,13.0,0,0.0,0.0
010010:99999,2014,02,19,00,-2.9,-6.0,1015.7,330,13.0,2,0.0,0.0
010010:99999,2014,02,19,01,-2.6,-5.6,1015.9,340,12.0,0,0.0,0.0
010010:99999,2014,02,19,02,-2.5,-5.6,1015.2,340,13.0,0,0.0,0.0
010010:99999,2014,02,19,03,-2.4,-4.9,1015.1,340,11.0,0,0.0,0.0
010010:99999,2014,02,19,04,-2.1,-4.2,1015.1,340,10.0,0,0.0,0.0
010010:99999,2014,02,19,05,-2.2,-4.3,1014.7,340,12.0,0,0.0,0.0
010010:99999,2014,02,19,06,-2.2,-4.0,1014.6,340,11.0,2,0.0,0.0
010010:99999,2014,02,19,07,-2.1,-3.6,1014.9,340,11.0,0,0.0,0.0
010010:99999,2014,02,19,08,-2.3,-3.2,1014.6,350,11.0,0,0.0,0.0
010010:99999,2014,02,19,09,-2.9,-3.7,1014.4,330,15.0,7,0.0,0.0
010010:99999,2014,02,19,10,-2.6,-3.7,1014.2,340,14.0,0,0.0,0.0
010010:99999,2014,02,19,11,-2.2,-3.3,1014.2,340,12.0,0,0.0,0.0
010010:99999,2014,02,19,12,-1.3,-2.1,1014.7,340,7.0,5,0.0,0.0
010010:99999,2014,02,19,13,-0.9,-1.7,1014.6,350,8.0,0,0.0,0.0
010010:99999,2014,02,19,14,-0.8,-1.8,1013.9,350,10.0,0,0.0,0.0
010010:99999,2014,02,19,15,-0.9,-2.0,1013.8,350,8.0,4,0.0,0.0
010010:99999,2014,02,19,16,-0.6,-1.9,1013.4,310,6.0,0,0.0,0.0
010010:99999,2014,02,19,17,-1.1,-3.0,1013.0,300,4.0,0,0.0,0.0
010010:99999,2014,02,19,18,0.3,-2.8,1013.0,230,3.0,1,0.0,0.0
010010:99999,2014,02,19,19,0.3,-2.2,1013.2,240,2.0,0,0.0,0.0
010010:99999,2014,02,19,20,-0.4,-3.4,1013.0,230,2.0,0,0.0,0.0
010010:99999,2014,02,19,21,-0.4,-3.2,1012.8,220,2.0,0,0.0,0.0
010010:99999,2014,02,19,22,0.2,-2.8,1013.0,310,2.0,0,0.0,0.0
010010:99999,2014,02,19,23,-0.6,-3.1,1012.9,260,2.0,0,0.0,0.0
010010:99999,2014,02,20,00,0.3,-2.1,1012.9,170,3.0,0,0.0,0.0
010010:99999,2014,02,20,01,0.4,-1.2,1012.6,180,1.0,0,0.0,0.0
010010:99999,2014,02,20,02,0.8,-1.7,1012.3,360,1.0,0,0.0,0.0
010010:99999,2014,02,20,03,0.7,-1.3,1012.0,50,1.0,0,0.0,0.0
010010:99999,2014,02,20,04,1.5,-0.1,1012.0,80,6.0,0,0.0,0.0
010010:99999,2014,02,20,05,1.6,-0.2,1011.4,70,5.0,0,0.0,0.0
010010:99999,2014,02,20,06,1.7,0.0,1011.3,80,6.0,1,0.0,0.0
010010:99999,2014,02,20,07,1.7,0.0,1011.1,80,7.0,0,0.0,0.0
010010:99999,2014,02,20,08,1.6,-0.1,1011.1,80,6.0,0,0.0,0.0
010010:99999,2014,02,20,09,1.6,0.1,1011.1,70,6.0,1,0.0,0.0
010010:99999,2014,02,20,10,1.7,0.1,1011.0,90,8.0,0,0.0,0.0
010010:99999,2014,02,20,11,1.8,-0.2,1010.9,70,5.0,0,0.0,0.0
010010:99999,2014,02,20,12,1.9,-0.2,1010.8,80,6.0,1,0.0,0.0
010010:99999,2014,02,20,13,1.9,-0.5,1010.5,80,5.0,0,0.0,0.0
010010:99999,2014,02,20,14,1.7,-1.1,1010.1,70,5.0,0,0.0,0.0
010010:99999,2014,02,20,15,1.6,-1.3,1009.7,80,5.0,1,0.0,0.0
010010:99999,2014,02,20,16,1.3,-1.5,1009.3,60,5.0,0,0.0,0.0
010010:99999,2014,02,20,17,1.2,-1.1,1008.9,80,5.0,0,0.0,0.0
010010:99999,2014,02,20,18,0.9,-1.2,1008.7,60,3.0,1,0.0,0.0
010010:99999,2014,02,20,19,0.9,-1.2,1008.5,60,5.0,0,0.0,0.0
010010:99999,2014,02,20,20,1.2,-0.8,1008.0,80,6.0,0,0.0,0.0
010010:99999,2014,02,20,21,1.2,-0.6,1007.8,90,7.0,0,0.0,0.0
010010:99999,2014,02,20,22,1.0,-0.5,1007.5,80,6.0,0,0.0,0.0
010010:99999,2014,02,20,23,1.0,-0.9,1007.2,90,5.0,0,0.0,0.0
010010:99999,2014,02,21,00,1.1,-1.1,1007.1,70,5.0,2,0.0,0.0
010010:99999,2014,02,21,01,0.5,-2.6,1006.8,60,4.0,0,0.0,0.0
010010:99999,2014,02,21,02,0.8,-3.5,1006.3,60,6.0,0,0.0,0.0
010010:99999,2014,02,21,03,0.9,-2.7,1005.5,60,4.0,0,0.0,0.0
010010:99999,2014,02,21,04,0.7,-2.4,1005.0,40,4.0,0,0.0,0.0
010010:99999,2014,02,21,05,1.5,-2.9,1004.3,70,7.0,0,0.0,0.0
010010:99999,2014,02,21,06,0.7,-2.0,1004.0,80,7.0,2,0.0,0.0
010010:99999,2014,02,21,07,1.1,-3.9,1003.7,60,8.0,0,0.0,0.0
010010:99999,2014,02,21,08,0.7,-4.4,1003.5,50,9.0,0,0.0,0.0
010010:99999,2014,02,21,09,1.3,-4.0,1003.1,70,9.0,5,0.0,0.0
010010:99999,2014,02,21,10,1.2,-2.9,1002.7,60,9.0,0,0.0,0.0
010010:99999,2014,02,21,11,1.2,-3.8,1002.2,70,10.0,0,0.0,0.0
010010:99999,2014,02,21,12,0.9,-3.1,1001.7,60,10.0,2,0.0,0.0
010010:99999,2014,02,21,13,1.1,-2.9,1001.3,60,9.0,0,0.0,0.0
010010:99999,2014,02,21,14,1.1,-3.0,1001.0,60,7.0,0,0.0,0.0
010010:99999,2014,02,21,15,0.7,-3.2,1000.5,30,6.0,5,0.0,0.0
010010:99999,2014,02,21,16,0.7,-3.7,1000.2,20,7.0,0,0.0,0.0
010010:99999,2014,02,21,17,0.3,-3.4,1000.2,50,8.0,0,0.0,0.0
010010:99999,2014,02,21,18,0.3,-3.7,1000.0,30,5.0,4,0.0,0.0
010010:99999,2014,02,21,19,0.2,-3.3,999.9,20,6.0,0,0.0,0.0
010010:99999,2014,02,21,20,0.2,-5.1,999.4,360,5.0,0,0.0,0.0
010010:99999,2014,02,21,21,-0.1,-3.6,999.1,350,6.0,0,0.0,0.0
010010:99999,2014,02,21,22,0.0,-4.2,998.7,360,6.0,0,0.0,0.0
010010:99999,2014,02,21,23,-0.1,-4.7,998.7,50,6.0,0,0.0,0.0
010010:99999,2014,02,22,00,-0.1,-6.0,997.7,10,3.0,2,0.0,0.0
010010:99999,2014,02,22,01,0.0,-5.7,997.6,70,4.0,0,0.0,0.0
010010:99999,2014,02,22,02,-0.3,-4.4,997.5,80,7.0,0,0.0,0.0
010010:99999,2014,02,22,03,-0.6,-4.2,996.8,30,6.0,0,0.0,0.0
010010:99999,2014,02,22,04,-0.9,-3.7,996.8,360,9.0,0,0.0,0.0
010010:99999,2014,02,22,05,-0.9,-4.9,996.6,100,6.0,0,0.0,0.0
010010:99999,2014,02,22,06,-1.2,-4.2,996.1,360,11.0,3,0.0,0.0
010010:99999,2014,02,22,07,-0.9,-4.7,996.6,80,6.0,0,0.0,0.0
010010:99999,2014,02,22,08,-1.0,-4.1,996.4,360,10.0,0,0.0,0.0
010010:99999,2014,02,22,09,-1.0,-4.3,995.6,360,12.0,4,0.0,0.0
010010:99999,2014,02,22,10,-0.7,-4.7,996.6,20,7.0,0,0.0,0.0
010010:99999,2014,02,22,11,-0.8,-4.1,996.6,10,9.0,0,0.0,0.0
010010:99999,2014,02,22,12,-0.9,-4.7,995.8,360,12.0,6,0.0,-0.1
010010:99999,2014,02,22,13,-1.0,-4.1,996.7,10,12.0,0,0.0,0.0
010010:99999,2014,02,22,14,-1.3,-3.7,996.7,10,12.0,0,0.0,0.0
010010:99999,2014,02,22,15,-1.7,-4.1,996.3,10,11.0,7,0.0,0.0
010010:99999,2014,02,22,16,-2.2,-4.7,996.7,20,11.0,0,0.0,0.0
010010:99999,2014,02,22,17,-2.8,-5.0,996.5,10,12.0,0,0.0,0.0
010010:99999,2014,02,22,18,-3.2,-5.3,996.6,10,10.0,7,0.0,0.0
010010:99999,2014,02,22,19,-3.7,-5.6,996.8,360,9.0,0,0.0,0.0
010010:99999,2014,02,22,20,-4.1,-6.0,997.0,10,12.0,0,0.0,0.0
010010:99999,2014,02,22,21,-4.5,-6.4,997.0,360,9.0,0,0.0,0.0
010010:99999,2014,02,22,22,-5.1,-6.7,997.2,360,9.0,0,0.0,0.0
010010:99999,2014,02,22,23,-5.4,-7.2,996.9,350,11.0,0,0.0,0.0
010010:99999,2014,02,23,00,-5.9,-7.8,996.8,350,9.0,7,0.0,-0.1
010010:99999,2014,02,23,01,-6.1,-8.4,996.6,350,8.0,0,0.0,0.0
010010:99999,2014,02,23,02,-6.3,-8.7,996.4,360,8.0,0,0.0,0.0
010010:99999,2014,02,23,03,-6.2,-9.0,995.8,360,8.0,0,0.0,0.0
010010:99999,2014,02,23,04,-6.2,-9.2,995.3,350,8.0,0,0.0,0.0
010010:99999,2014,02,23,05,-6.1,-9.5,994.8,350,8.0,0,0.0,0.0
010010:99999,2014,02,23,06,-6.0,-9.5,994.6,360,7.0,7,0.0,0.0
010010:99999,2014,02,23,07,-6.0,-9.2,994.0,340,8.0,0,0.0,0.0
010010:99999,2014,02,23,08,-5.2,-8.0,993.8,340,9.0,0,0.0,0.0
010010:99999,2014,02,23,09,-3.7,-6.9,993.4,360,8.0,7,0.0,0.0
010010:99999,2014,02,23,10,-3.3,-6.5,993.0,10,9.0,0,0.0,0.0
010010:99999,2014,02,23,11,-3.1,-5.3,992.4,10,10.0,0,0.0,0.0
010010:99999,2014,02,23,12,-3.1,-5.7,992.2,10,10.0,7,0.0,-0.1
010010:99999,2014,02,23,13,-2.8,-5.2,991.7,20,8.0,0,0.0,0.0
010010:99999,2014,02,23,14,-2.5,-5.7,991.1,20,5.0,0,0.0,0.0
010010:99999,2014,02,23,15,-2.3,-4.9,990.4,10,8.0,6,0.0,0.0
010010:99999,2014,02,23,16,-1.6,-4.4,989.7,10,8.0,0,0.0,0.0
010010:99999,2014,02,23,17,-1.7,-4.1,989.1,70,2.0,0,0.0,0.0
010010:99999,2014,02,23,18,-1.8,-4.1,988.7,20,8.0,8,0.0,0.0
010010:99999,2014,02,23,19,-1.7,-4.8,988.7,10,6.0,0,0.0,0.0
010010:99999,2014,02,23,20,-1.4,-4.7,988.5,350,3.0,0,0.0,0.0
010010:99999,2014,02,23,21,-1.5,-5.2,988.1,60,10.0,0,0.0,0.0
010010:99999,2014,02,23,22,-1.9,-5.7,988.1,360,7.0,0,0.0,0.0
010010:99999,2014,02,23,23,-2.5,-4.9,987.9,10,12.0,0,0.0,0.0
010010:99999,2014,02,24,00,-2.6,-5.0,987.5,10,13.0,8,0.0,0.0
010010:99999,2014,02,24,01,-2.3,-4.8,987.1,360,11.0,0,0.0,0.0
010010:99999,2014,02,24,02,-2.0,-4.4,987.2,350,7.0,0,0.0,0.0
010010:99999,2014,02,24,03,-1.9,-3.6,986.9,360,7.0,0,0.0,0.0
010010:99999,2014,02,24,04,-1.9,-5.1,986.4,10,7.0,0,0.0,0.0
010010:99999,2014,02,24,05,-1.3,-3.8,986.3,20,9.0,0,0.0,0.0
010010:99999,2014,02,24,06,-1.6,-3.6,986.1,10,14.0,2,0.0,0.0
010010:99999,2014,02,24,07,-1.8,-3.1,986.3,360,10.0,0,0.0,0.0
010010:99999,2014,02,24,08,-1.4,-2.3,986.4,350,10.0,0,0.0,0.0
010010:99999,2014,02,24,09,-1.1,-2.2,986.4,360,11.0,7,0.0,0.0
010010:99999,2014,02,24,10,-1.3,-2.4,986.9,10,14.0,0,0.0,0.0
010010:99999,2014,02,24,11,-1.3,-2.3,987.1,360,11.0,0,0.0,0.0
010010:99999,2014,02,24,12,-0.2,-1.6,987.0,350,6.0,8,0.0,0.0
010010:99999,2014,02,24,13,-1.4,-2.1,987.1,360,12.0,0,0.0,0.0
010010:99999,2014,02,24,14,-1.0,-2.1,987.1,350,12.0,0,0.0,0.0
010010:99999,2014,02,24,15,-1.2,-2.1,987.5,360,11.0,9,0.0,0.0
010010:99999,2014,02,24,16,-2.1,-2.8,988.2,10,17.0,0,0.0,0.0
010010:99999,2014,02,24,17,-3.0,-3.6,989.1,10,18.0,0,0.0,0.0
010010:99999,2014,02,24,18,-3.9,-4.4,990.5,10,20.0,9,0.0,0.0
010010:99999,2014,02,24,19,-3.9,-4.3,991.7,10,18.0,0,0.0,0.0
010010:99999,2014,02,24,20,-4.1,-4.5,992.7,360,17.0,0,0.0,0.0
010010:99999,2014,02,24,21,-4.4,-4.8,993.7,360,18.0,0,0.0,0.0
010010:99999,2014,02,24,22,-4.6,-5.4,995.0,360,14.0,0,0.0,0.0
010010:99999,2014,02,24,23,-4.8,-5.6,995.8,350,17.0,0,0.0,0.0
010010:99999,2014,02,25,00,-5.2,-6.3,996.6,360,16.0,9,0.0,0.2
010010:99999,2014,02,25,01,-5.5,-6.7,998.5,350,15.0,0,0.0,0.0
010010:99999,2014,02,25,02,-6.0,-7.4,999.4,350,15.0,0,0.0,0.0
010010:99999,2014,02,25,03,-6.2,-7.6,1000.2,350,14.0,0,0.0,0.0
010010:99999,2014,02,25,04,-6.7,-8.7,1001.6,350,13.0,0,0.0,0.0
010010:99999,2014,02,25,05,-7.2,-9.9,1002.6,350,14.0,0,0.0,0.0
010010:99999,2014,02,25,06,-7.4,-9.9,1003.5,340,14.0,2,0.0,0.0
010010:99999,2014,02,25,07,-7.7,-10.1,1005.0,350,13.0,0,0.0,0.0
010010:99999,2014,02,25,08,-8.0,-10.7,1005.7,340,16.0,0,0.0,0.0
010010:99999,2014,02,25,09,-8.0,-10.7,1006.8,340,15.0,3,0.0,0.0
010010:99999,2014,02,25,10,-8.1,-10.9,1007.9,330,15.0,0,0.0,0.0
010010:99999,2014,02,25,11,-8.0,-10.9,1009.3,340,14.0,0,0.0,0.0
010010:99999,2014,02,25,12,-8.0,-11.0,1010.3,340,12.0,3,0.0,-0.1
010010:99999,2014,02,25,13,-8.3,-11.2,1011.1,340,10.0,0,0.0,0.0
010010:99999,2014,02,25,14,-8.2,-10.7,1012.4,360,8.0,0,0.0,0.0
010010:99999,2014,02,25,15,-8.3,-11.1,1013.1,360,8.0,6,0.0,0.0
010010:99999,2014,02,25,16,-8.1,-10.7,1013.7,360,5.0,0,0.0,0.0
010010:99999,2014,02,25,17,-8.1,-10.8,1013.8,10,10.0,0,0.0,0.0
010010:99999,2014,02,25,18,-7.9,-10.7,1014.6,340,5.0,7,0.0,0.0
010010:99999,2014,02,25,19,-7.6,-10.3,1015.2,10,7.0,0,0.0,0.0
010010:99999,2014,02,25,20,-7.8,-10.6,1015.7,10,6.0,0,0.0,0.0
010010:99999,2014,02,25,21,-7.9,-10.6,1015.8,350,3.0,0,0.0,0.0
010010:99999,2014,02,25,22,-7.4,-9.9,1015.7,360,10.0,0,0.0,0.0
010010:99999,2014,02,25,23,-8.3,-11.0,1016.2,310,4.0,0,0.0,0.0
010010:99999,2014,02,26,00,-7.0,-9.5,1015.8,350,7.0,2,0.0,-0.1
010010:99999,2014,02,26,01,-6.3,-8.5,1016.2,200,4.0,0,0.0,0.0
010010:99999,2014,02,26,02,-5.6,-8.8,1015.6,300,6.0,0,0.0,0.0
010010:99999,2014,02,26,03,-5.8,-8.2,1015.0,200,3.0,0,0.0,0.0
010010:99999,2014,02,26,04,-4.7,-7.7,1015.0,180,5.0,0,0.0,0.0
010010:99999,2014,02,26,05,-4.4,-6.5,1014.6,110,6.0,0,0.0,0.0
010010:99999,2014,02,26,06,-4.7,-7.2,1014.6,250,3.0,7,0.0,0.0
010010:99999,2014,02,26,07,-3.9,-6.7,1014.0,230,3.0,0,0.0,0.0
010010:99999,2014,02,26,08,-2.8,-6.3,1013.4,210,2.0,0,0.0,0.0
010010:99999,2014,02,26,09,-1.4,-5.0,1012.6,280,2.0,8,0.0,0.0
010010:99999,2014,02,26,10,0.3,-4.4,1012.1,60,3.0,0,0.0,0.0
010010:99999,2014,02,26,11,0.6,-3.5,1011.4,70,11.0,0,0.0,0.0
010010:99999,2014,02,26,12,1.5,-2.4,1010.9,70,9.0,8,0.0,0.0
010010:99999,2014,02,26,13,1.4,-2.8,1010.2,70,13.0,0,0.0,0.0
010010:99999,2014,02,26,14,1.8,-2.4,1009.2,70,14.0,0,0.0,0.0
010010:99999,2014,02,26,15,1.8,-1.9,1008.8,70,13.0,8,0.0,0.0
010010:99999,2014,02,26,16,2.0,-1.7,1008.3,60,13.0,0,0.0,0.0
010010:99999,2014,02,26,17,2.4,-0.9,1007.5,60,13.0,0,0.0,0.0
010010:99999,2014,02,26,18,2.6,-0.3,1007.2,60,13.0,8,0.0,0.0
010010:99999,2014,02,26,19,2.3,-0.5,1007.0,60,12.0,0,0.0,0.0
010010:99999,2014,02,26,20,1.9,-0.7,1006.8,60,11.0,0,0.0,0.0
010010:99999,2014,02,26,21,2.6,-0.2,1006.5,60,13.0,0,0.0,0.0
010010:99999,2014,02,26,22,2.5,-0.1,1006.6,60,12.0,0,0.0,0.0
010010:99999,2014,02,26,23,2.8,-0.2,1006.7,60,11.0,0,0.0,0.0
010010:99999,2014,02,27,00,2.7,-0.2,1006.7,60,11.0,8,0.0,0.0
010010:99999,2014,02,27,01,2.9,-0.1,1006.6,60,11.0,0,0.0,0.0
010010:99999,2014,02,27,02,2.9,-0.3,1006.4,70,13.0,0,0.0,0.0
010010:99999,2014,02,27,03,2.7,-0.5,1006.3,70,12.0,0,0.0,0.0
010010:99999,2014,02,27,04,2.6,-0.3,1006.4,60,12.0,0,0.0,0.0
010010:99999,2014,02,27,05,2.8,-0.8,1006.3,40,9.0,0,0.0,0.0
010010:99999,2014,02,27,06,2.3,-0.8,1006.7,60,13.0,8,0.0,0.0
010010:99999,2014,02,27,07,2.5,-0.9,1006.9,70,11.0,0,0.0,0.0
010010:99999,2014,02,27,08,2.5,-1.1,1007.1,60,9.0,0,0.0,0.0
010010:99999,2014,02,27,09,2.8,-1.1,1007.4,50,8.0,8,0.0,0.0
010010:99999,2014,02,27,10,3.0,-1.4,1008.0,50,7.0,0,0.0,0.0
010010:99999,2014,02,27,11,2.9,-1.0,1007.8,60,9.0,0,0.0,0.0
010010:99999,2014,02,27,12,2.8,-1.3,1008.1,60,12.0,7,0.0,-0.1
010010:99999,2014,02,27,13,2.9,-2.0,1008.3,40,6.0,0,0.0,0.0
010010:99999,2014,02,27,14,2.3,-2.0,1008.0,30,6.0,0,0.0,0.0
010010:99999,2014,02,27,15,2.3,-2.0,1008.7,80,4.0,6,0.0,0.0
010010:99999,2014,02,27,16,2.9,-2.6,1008.6,60,3.0,0,0.0,0.0
010010:99999,2014,02,27,17,2.4,-2.8,1009.2,10,5.0,0,0.0,0.0
010010:99999,2014,02,27,18,1.1,-2.9,1009.7,330,8.0,7,0.0,0.0
010010:99999,2014,02,27,19,0.0,-2.7,1010.5,340,9.0,0,0.0,0.0
010010:99999,2014,02,27,20,-0.1,-2.8,1011.1,350,8.0,0,0.0,0.0
010010:99999,2014,02,27,21,-0.4,-2.7,1011.3,100,8.0,0,0.0,0.0
010010:99999,2014,02,27,22,-0.4,-2.9,1011.8,80,6.0,0,0.0,0.0
010010:99999,2014,02,27,23,-0.4,-3.2,1012.4,100,7.0,0,0.0,0.0
010010:99999,2014,02,28,00,-0.5,-3.7,1012.4,70,6.0,4,0.0,0.0
010010:99999,2014,02,28,01,-0.7,-3.8,1012.3,150,5.0,0,0.0,0.0
010010:99999,2014,02,28,02,-1.2,-4.6,1012.4,100,10.0,0,0.0,0.0
010010:99999,2014,02,28,03,-1.5,-5.0,1012.7,130,7.0,0,0.0,0.0
010010:99999,2014,02,28,04,-1.7,-5.4,1012.8,50,5.0,0,0.0,0.0
010010:99999,2014,02,28,05,-2.1,-5.4,1012.5,330,8.0,0,0.0,0.0
010010:99999,2014,02,28,06,-2.0,-5.8,1012.2,40,6.0,3,0.0,0.0
010010:99999,2014,02,28,07,-1.9,-5.0,1013.0,90,12.0,0,0.0,0.0
010010:99999,2014,02,28,08,-1.8,-4.8,1013.4,120,8.0,0,0.0,0.0
010010:99999,2014,02,28,09,-1.9,-5.6,1014.0,90,8.0,6,0.0,0.0
010010:99999,2014,02,28,10,-1.9,-5.9,1013.3,320,4.0,0,0.0,0.0
010010:99999,2014,02,28,11,-1.6,-5.3,1012.8,90,12.0,0,0.0,0.0
010010:99999,2014,02,28,12,-1.5,-5.4,1013.5,100,6.0,6,0.0,0.0
010010:99999,2014,02,28,13,-1.6,-5.5,1013.5,10,6.0,0,0.0,0.0
010010:99999,2014,02,28,14,-0.8,-6.0,1012.3,70,8.0,0,0.0,0.0
010010:99999,2014,02,28,15,-0.8,-5.7,1012.4,30,2.0,6,0.0,0.0
010010:99999,2014,02,28,16,-0.5,-5.5,1012.1,10,5.0,0,0.0,0.0
010010:99999,2014,02,28,17,-0.2,-4.8,1012.0,70,4.0,0,0.0,0.0
010010:99999,2014,02,28,18,-0.3,-5.2,1011.9,70,5.0,6,0.0,0.0
010010:99999,2014,02,28,19,-0.5,-4.8,1011.6,80,10.0,0,0.0,0.0
010010:99999,2014,02,28,20,-0.5,-4.4,1011.6,60,6.0,0,0.0,0.0
010010:99999,2014,02,28,21,-0.6,-5.6,1011.3,40,4.0,0,0.0,0.0
010010:99999,2014,02,28,22,-0.7,-5.1,1011.0,40,6.0,0,0.0,0.0
010010:99999,2014,02,28,23,-0.3,-4.8,1010.8,40,5.0,0,0.0,0.0
010010:99999,2014,03,01,00,0.0,-2.7,1010.5,50,6.0,9,0.0,0.0
